,date,title,url
261,2021.12.23.,"‘인천 노래주점 살인’ 허민우, 항소심도 징역 30년",https://news.kbs.co.kr/news/view.do?ncd=5355539&ref=A
262,2021.12.28.,전 여친 '김치·화장품에 독극물'…살해실패 뒤 성폭행 40대 2심도 실형,https://www.news1.kr/articles/?4536402
264,2021.12.22.,20개월 된 동거녀 딸 성폭행·살해범 1심 징역 30년 선고,http://www.munhwa.com/news/view.html?no=20211222MW155258248760
265,2021.12.21.,"""자식에 짐 될 수 없다""… '치매' 아내 살해한 '5급 장애' 남편, 징역 4년",http://moneys.mt.co.kr/news/mwView.php?no=2021122117438028323
266,2021.12.22.,"20개월 의붓딸 학대 살해·성폭행 20대 계부, 징역 30년 선고(종합)",http://www.newsis.com/view/?id=NISX20211222_0001697845&cID=10807&pID=10800
268,2021.12.26.,대학 종강 술자리서 친구 살해한 20대 항소심도 징역 16년,https://www.news1.kr/articles/?4534498
269,2021.12.26.,아내 때려 숨지게 했는데…40대 남성 2심도 징역5년,http://news.kmib.co.kr/article/view.asp?arcid=0016606717&code=61121111&cp=nv
272,2021.12.24.,"""징역 30년은 적다"" 검찰, 영아 강간·살해범 사건 항소",http://www.tjb.co.kr/sub0301/bodo/view/id/53986
273,2021.12.22.,20개월 의붓딸 성폭행·살해 20대 계부 징역 30년 선고,http://www.newspim.com/news/view/20211222000860
275,2021.12.21.,40년 함께한 치매 아내 살해 5급 장애 남편 '징역 4년',https://www.news1.kr/articles/?4530373
277,2021.12.24.,조현병 딸 23년 돌보다 살해한 엄마 ‘사면’…법무부 “감당하기 어려운 고통 감내해”,http://www.segye.com/content/html/2021/12/24/20211224509018.html?OutUrl=naver
279,2021.12.28.,"“이별한 여자친구, 욕하고 잊어” 조언한 친구 살해한 20대",https://www.donga.com/news/article/all/20211228/110981086/2
282,2021.12.21.,오피스텔서 동창생 감금·고문해 살해한 20대들…징역 30년,https://www.hankyung.com/society/article/202112213770i
283,2021.12.24.,"검찰, 50대 남녀 살해한 권재찬 구속기간 연장… 1월 2일까지",https://biz.chosun.com/topics/law_firm/2021/12/24/42RSFVM6X5DTFBW4W5VPCO3ESM/?utm_source=naver&utm_medium=original&utm_campaign=biz
284,2021.12.14.,"""왜 이혼 안해?"" 불륜男 살해혐의 30대女 징역 12년",http://www.newsis.com/view/?id=NISX20211213_0001685650&cID=10201&pID=10200
285,2021.12.22.,20개월 영아 강간ㆍ살해범 징역 30년… 화학적 거세 기각,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202112221546545040017
286,2021.12.26.,외도 의심해 아내 때려 숨지게 한 40대 男…2심도 '징역 5년',http://news.mt.co.kr/mtview.php?no=2021122607494462070
288,2021.12.22.,"검찰, 노래방서 고교생 살해한 20대 징역 30년 구형",http://www.jjan.kr/news/articleView.html?idxno=2123929
289,2021.12.22.,[속보] 20개월 영아 성폭행·학대살해한 20대 계부 징역 30년,https://www.hankyung.com/society/article/2021122264257
292,2021.12.15.,'주식 대박’ 절친에 식칼 휘둘러 살해한 40대…징역 40년,http://www.edaily.co.kr/news/newspath.asp?newsid=03106166629278848
293,2021.12.23.,[속보] 술값 시비로 손님 살인…조폭 출신 허민우 징역30년,https://www.seoul.co.kr/news/newsView.php?id=20211223500108&wlog_tag3=naver
294,2021.12.14.,부인에게 불륜 고백 안 한다며 내연남 살해한 30대...징역 12년 중형,http://www.dt.co.kr/contents.html?article_no=2021121402109919608001&ref=naver
297,2021.12.20.,“넌 내 여자야” 소유물로 통제…‘교제 살해’ 전조였다,https://www.hani.co.kr/arti/society/women/1023940.html
300,2021.12.10.,못 걷는 남편 10년 간병하다 살해한 아내…징역 2년6개월,http://news.mk.co.kr/newsRead.php?no=1127814&year=2021
304,2021.12.15.,‘세모녀 살해’ 무기징역 김태현…2심서 항소이유 묻자 ‘한숨 푹’,https://www.joongang.co.kr/article/25032464
305,2021.12.28.,[사건·사고24시] 20개월 영아 성폭행·살해범 ‘사이코패스’ 판정·이별 조언에 친구 살해한 20대 外,https://www.etoday.co.kr/news/view/2090964
306,2021.12.23.,"검찰, '마포 직장 동료 살해' 40대 남성 1심 징역 40년에 항소",https://view.asiae.co.kr/article/2021122309254518022
308,2021.12.21.,"""자식에 짐 될 수 없어""…치매 아내 살해한 장애인 남편 '징역 4년'",http://www.upinews.kr/newsView/upi202112210083
309,2021.12.24.,23년간 조현병 딸 돌보다 지쳐 살해한 母 ‘특별사면’,http://news.kmib.co.kr/article/view.asp?arcid=0016604551&code=61121111&cp=nv
310,2021.12.22.,"생후 20개월 성폭행·학대 살해한 20대 계부, 징역 30년 선고",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4664773
311,2021.12.22.,싸움 말리던 고교생 살해한 20대 징역 20년 구형,http://www.jjn.co.kr/news/articleView.html?idxno=841806
313,2021.12.15.,"'세모녀 살해' 김태현, 2심 사형 구형…""죗값 치르겠다""(종합)",http://www.newsis.com/view/?id=NISX20211215_0001688898&cID=10201&pID=10200
315,2021.12.21.,동창생 오피스텔 감금·살인 20대 남성 2명 징역 30년 선고,https://www.hani.co.kr/arti/society/society_general/1024185.html
318,2021.12.22.,“자식에 짐 될 수 없다” 40년 함께한 병든 아내 살해한 남편에 실형,http://www.segye.com/content/html/2021/12/21/20211221514889.html?OutUrl=naver
319,2021.12.22.,'20개월 영아 강간·살해·은닉' 20대 계부 사형 선고될까,https://www.news1.kr/articles/?4530228
320,2021.12.23.,'인천 노래주점 살인' 허민우 2심서도 징역 30년,http://www.newspim.com/news/view/20211223000839
321,2021.12.25.,조현병 딸 23년 돌보다 결국 살해한 엄마 특별사면 됐다,http://moneys.mt.co.kr/news/mwView.php?no=2021122516308046669
322,2021.12.22.,20개월 영아 성폭행·잔혹 살해 20대 남성 오늘 선고…검찰은 사형 구형,http://www.dt.co.kr/contents.html?article_no=2021122202109919607001&ref=naver
323,2021.12.22.,노래방서 '고교생 잔혹 살해' 20대 징역 30년 구형,http://www.jeollailbo.com/news/articleView.html?idxno=645230
324,2021.12.26.,"'외도 의심된다' 아내 밟아 숨지게 한 40대, 2심도 징역 5년",https://www.news1.kr/articles/?4534490
325,2021.12.22.,동거녀 20개월 딸 성폭행·살해한 남성 징역 30년,https://kizmom.hankyung.com/news/view.html?aid=202112226939o
326,2021.12.24.,"'겨우30년?'…檢, '영아 강간·살해' 사건 형량 불복 항소",http://www.sisajournal.com/news/articleView.html?idxno=230380
327,2021.12.23.,"'전 동료 살해 후 유기' 40대 징역 40년...검찰, 항소",https://www.ajunews.com/view/20211223091249390
329,2021.12.15.,"'세 모녀 살해' 김태현 2심도 사형 구형…""살아있어 죄송""",http://news.tvchosun.com/site/data/html_dir/2021/12/15/2021121590052.html
332,2021.12.10.,"거동 못한 남편 10년 간병 후 살해한 아내, 징역 2년6개월",https://view.asiae.co.kr/article/2021121007560875245
334,2021.12.23.,'인천 노래주점 살인' 허민우 2심도 징역 30년,https://www.ytn.co.kr/_ln/0103_202112231609390717
336,2021.12.22.,[속보] 20개월 영아 성폭행·학대살해범에 징역 30년 선고,https://www.seoul.co.kr/news/newsView.php?id=20211222500094&wlog_tag3=naver
337,2021.12.15.,증권사 전 직장동료 살해·유기…징역 40년,http://www.yonhapnewstv.co.kr/MYH20211215017500641/?did=1825m
338,2021.12.22.,“1000원만 빌려줘” 요청 거절하자 흉기로 행인 살해한 30대 중형,http://www.segye.com/content/html/2021/12/22/20211222514283.html?OutUrl=naver
345,2021.12.21.,‘오피스텔 감금 살인’ 20대 동창생들 징역 30년 선고,http://www.segye.com/content/html/2021/12/21/20211221516626.html?OutUrl=naver
346,2021.12.23.,'인천 노래주점 살인' 허민우 항소심도 징역 30년,https://www.asiatoday.co.kr/view.php?key=20211223010014522
347,2021.12.07.,아동학대 사망 양형기준 상향…최대 징역 22년 6개월,https://biz.chosun.com/topics/law_firm/2021/12/07/YQTLXFK6PNA4DIECACZWXPXBCY/?utm_source=naver&utm_medium=original&utm_campaign=biz
348,2021.12.22.,생후 20개월 의붓딸 살해 20대 남성 징역 30년…화학적 거세는 기각,http://www.iminju.net/news/articleView.html?idxno=76530
355,2021.12.21.,동창생 나체로 가둬놓고 34kg되도록 굶겨 살해… 20대 2명에 징역 30년 선고,https://www.chosun.com/national/incident/2021/12/21/K2W62TYXLRETXGIRMZUMDOKMSU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
357,2021.12.10.,10년 간호하던 남편 살해한 아내…징역 2년6개월 확정,http://yna.kr/AKR20211209180800004?did=1195m
358,2021.12.15.,"'주식으로 번 돈 안빌려준다고'…옛 동료 살해한 40대, 1심 징역 40년",https://www.hankyung.com/society/article/202112150318i
360,2021.12.07.,아동학대치사죄 처벌 강화한다 “징역 최대 22년6개월까지”,https://www.hani.co.kr/arti/society/society_general/1022311.html
361,2021.12.15.,"검찰, ‘세 모녀 살해’ 스토커 김태현에 2심서도 사형 구형",https://www.joongang.co.kr/article/25032430
362,2021.12.19.,"법원, ‘헤어진 연인 살해 시도’ 전 남친들 잇단 실형",http://www.segye.com/content/html/2021/12/19/20211219507897.html?OutUrl=naver
363,2021.12.15.,"""무기징역 너무 무겁다"" 세모녀 살해범 김태현 오늘 첫 항소심 재판",http://www.fnnews.com/news/202112150856176072
364,2021.12.17.,3세 아들 때려 숨지게 한 계모에 형량 높은 '아동학대살해' 적용,https://hankookilbo.com/News/Read/A2021121716200002866?did=NA
367,2021.12.22.,"20개월 의붓 딸 성폭행 · 살해범 오늘 선고…검찰, 사형 구형",https://news.sbs.co.kr/news/endPage.do?news_id=N1006578078&plink=ORI&cooper=NAVER
369,2021.12.08.,함께 제주여행 온 여성 살해 40대 2심도 징역 15년,https://hankookilbo.com/News/Read/A2021120813270003233?did=NA
371,2021.12.15.,검찰 '세 모녀 살해' 스토커 김태현에 2심서도 사형 구형(2보),https://www.news1.kr/articles/?4523840
373,2021.12.23.,20개월 동거녀 딸 성폭행·학대살해범에 징역 30년,http://www.yonhapnewstv.co.kr/MYH20211223002500038/?did=1825m
374,2021.12.04.,43년 살다 황혼이혼 한 전처 살해 80대…징역 18년,http://www.newsis.com/view/?id=NISX20211203_0001675628&cID=10201&pID=10200
375,2021.12.15.,돈 안 빌려준다고…前직장동료 살해·유기 40대男 1심서 징역 40년,https://www.nocutnews.co.kr/news/5674252
376,2021.12.22.,20개월 의붓딸 성폭행·살해범 징역 30년..'화학적 거세' 기각,http://www.00news.co.kr/news/articleView.html?idxno=70750
377,2021.12.07.,아동학대 사망 징역 '22년 6개월'‥형량 기준 대폭 올려,https://imnews.imbc.com/replay/2021/nwdesk/article/6321874_34936.html
378,2021.12.09.,‘제주 중학생 살해범’ 최대 징역 30년 선고,https://www.hani.co.kr/arti/area/jeju/1022665.html
379,2021.12.22.,20개월 된 동거녀 딸 성폭행·살해범 오늘 1심 선고…검찰은 사형 구형,http://www.munhwa.com/news/view.html?no=20211222MW080647986903
383,2021.12.15.,"검찰, 세 모녀 살해한 김태현 항소심서도 사형 구형",https://www.donga.com/news/article/all/20211215/110796084/2
384,2021.12.09.,"""네가 내 몸을 지배해"" 이웃 살해한 60대 징역 13년",http://news.tf.co.kr/read/life/1904834.htm
385,2021.12.15.,"'세모녀 살해' 김태현, 항소심 돌입…1심선 무기징역",http://www.newsis.com/view/?id=NISX20211214_0001687824&cID=10201&pID=10200
386,2021.12.10.,"""새벽기도 하자"" 강권에 10년 간호하던 남편 살해한 아내…징역 2년6개월",http://www.busan.com/view/busan/view.php?code=2021121007430032069
387,2021.12.21.,"러 ""독일 외교관 2명 추방"" 맞불…'체첸인 살해' 판결 비난",http://www.newsis.com/view/?id=NISX20211221_0001695233&cID=10101&pID=10100
388,2021.12.07.,"대법원, 아동학대살해 형량 최대 '무기징역'으로 상향",http://www.womennews.co.kr/news/articleView.html?idxno=218233
389,2021.12.08.,"'사우디 왕실 비판' 카슈끄지 살해 용의자, 파리 공항서 검거",http://www.newsis.com/view/?id=NISX20211208_0001679677&cID=10101&pID=10100
390,2021.12.09.,'제주 중학생 살해' 백광석 징역 30년·김시남 징역 27년 선고,https://www.news1.kr/articles/?4517893
391,2021.12.14.,"'50대 여성·공범 살해' 권재찬, 檢 송치…경찰 ""계획범행""",https://news.jtbc.joins.com/article/article.aspx?news_id=NB12038838
392,2021.12.15.,"'세 모녀 살해' 김태현, 오늘 항소심 첫 재판",http://www.fnnews.com/news/202112141641177676
393,2021.12.10.,거동 못하던 남편 10년 간호하다 살해한 아내…징역 2년6개월 확정,http://www.dt.co.kr/contents.html?article_no=2021121002109919607002&ref=naver
394,2021.12.17.,"‘신변보호 여성 가족 살해’ 이석준, '보복살인' 혐의 적용(종합)",http://www.fnnews.com/news/202112170955033990
395,2021.12.22.,"‘사형 구형’…동거녀 20개월 딸 강간·살해, 법원 판단은",http://news.kmib.co.kr/article/view.asp?arcid=0016594326&code=61121311&cp=nv
396,2021.12.14.,'왜 이혼 안 해?' 불륜남 살해한 30대女 '징역 12년',http://www.edaily.co.kr/news/newspath.asp?newsid=02236966629278520
397,2021.12.15.,옛 동료 살해·사체 유기 40대…1심 징역 40년 선고,http://www.newsis.com/view/?id=NISX20211215_0001689216&cID=10201&pID=10200
398,2021.12.16.,[자막뉴스] 증권사 전 직장동료 살해·유기…징역 40년,http://www.yonhapnewstv.co.kr/MYH20211216006000640/?did=1825m
399,2021.12.19.,헤어진 여친 살해하려던 전 남친들 잇달아 실형,http://yna.kr/AKR20211217142200004?did=1195m
400,2021.12.12.,"남편과 별거, 생활고 탓 아들 살해기도…2심도 징역 4년",http://www.newsis.com/view/?id=NISX20211211_0001684602&cID=10803&pID=14000
401,2021.12.16.,“안전벨트 안했네?” 오픈카 시속 114㎞로 ‘쾅’…여친 살해 혐의 무죄 났다,https://www.chosun.com/national/regional/2021/12/16/AJBXFUIJOZCMPNGRNSTCEBWZLY/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
402,2021.12.14.,"지인·공범 살해 권재찬, 신상 공개됐지만 마스크 못 벗기는 이유는",https://www.chosun.com/national/national_general/2021/12/14/DSOGGXMKBJCVXHZGRYU4B5KWMM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
403,2021.12.23.,[서울겸/리포트]20개월 여아 학대 살해 1심 징역 30년,https://tjmbc.co.kr/article/wyZ7KgRCl58FFI
404,2021.12.15.,"‘세모녀 살해’ 김태현 2심서 “죗값 치르겠다”... 檢, 사형 구형",https://biz.chosun.com/topics/law_firm/2021/12/15/HDDIF2NM65GERCY6B4CUCIPJKU/?utm_source=naver&utm_medium=original&utm_campaign=biz
405,2021.12.07.,아동학대 사망 최대 징역 22년 6개월…살해 땐 무기징역도 가능(종합),http://yna.kr/AKR20211207048851004?did=1195m
406,2021.12.15.,"'세 모녀 살해' 김태현, 오늘 2심 첫 재판… 1심선 무기징역",https://view.asiae.co.kr/article/2021121507293510178
407,2021.12.06.,성매매녀 목졸라 살해 60대男 징역 10년 선고,http://www.fnnews.com/news/202112061444009180
409,2021.12.13.,"검찰, '전 여자친구 오피스텔 폭행 살해' 30대에 징역 10년 구형",https://www.news1.kr/articles/?4521718
410,2021.12.09.,"제주 중학생 살해범 백광석 징역 30년, 김시남 징역 27년 선고",https://news.kbs.co.kr/news/view.do?ncd=5344622&ref=A
411,2021.12.15.,전 직장 동료 살해·시신유기 40대 1심서 징역 40년,http://yna.kr/AKR20211215112100004?did=1195m
412,2021.12.14.,권재찬 '계획 살해' 드러났다…피해자 몸에서 '약물',https://news.jtbc.joins.com/article/article.aspx?news_id=NB12038900
413,2021.12.09.,“왜 내 육체 지배하느냐” 망상에 마을이장 살해…징역 13년 확정,https://www.seoul.co.kr/news/newsView.php?id=20211209500078&wlog_tag3=naver
414,2021.12.15.,"검찰, '세 모녀 살해' 스토커 김태현 항소심서 사형 구형",http://www.sisajournal.com/news/articleView.html?idxno=229799
415,2021.12.24.,테이저건 대신 권총 쏴 흑인 살해한 전직 여성 경관에 “유죄”,https://www.seoul.co.kr/news/newsView.php?id=20211224500149&wlog_tag3=naver
416,2021.12.23.,약속 안 지킨 동창에 흉기 휘두른 20대 징역 7년,http://sjbnews.com/news/news.php?number=732252
417,2021.12.07.,아동학대살해 무기징역 이상도…권고형량 강화,https://news.sbs.co.kr/news/endPage.do?news_id=N1006560886&plink=ORI&cooper=NAVER
418,2021.12.15.,"검찰, '세 모녀 살해' 김태현 항소심에서도 사형 구형",http://www.fnnews.com/news/202112151334214022
419,2021.12.14.,"""이혼한다더니..."" 불륜고백 거부 내연남 살해 30대에 징역 12년 선고",http://www.sportsseoul.com/news/read/1084113?ref=naver
420,2021.12.15.,"검찰, '노원 세 모녀 살해' 김태현 항소심서 ""사형 선고해달라""",https://www.khan.co.kr/national/national-general/article/202112151306001
422,2021.12.26.,아픈 아내 홀로 돌보다 살해…반복되는'간병살인' 해결책은,https://view.asiae.co.kr/article/2021122315391405713
423,2021.12.08.,성관계 거부 이유로 여성 살해 40대 2심도 징역 15년,http://yna.kr/AKR20211208072300056?did=1195m
424,2021.12.25.,23년 돌본 조현병 딸 눈물로 살해한 엄마…성탄절 특사받다,https://www.wikitree.co.kr/articles/719293
425,2021.12.19.,동거녀 20개월 딸 성폭행·살해 20대 사형 선고 나올까,https://hankookilbo.com/News/Read/A2021121908480000253?did=NA
426,2021.12.10.,10년 간병하던 남편의 '기도강요' 못이겨 살해…징역 확정,http://www.newsis.com/view/?id=NISX20211209_0001682543&cID=10201&pID=10200
427,2021.12.23.,"""전 재산 유족에게 주겠다"" 별거 중 아내 살해 60대, 선처 호소",http://news.mt.co.kr/mtview.php?no=2021122320293411677
428,2021.12.17.,'유산 분할 갈등' 동생 집에 방화 70대 항소심서 징역 3년,http://www.newsis.com/view/?id=NISX20211217_0001692002&cID=10814&pID=10800
429,2021.12.09.,"""내 육체 지배…"" 망상에 이장 살해 60대男 징역 13년 확정",https://view.asiae.co.kr/article/2021120914043870184
431,2021.12.10.,'거동 불편' 남편 10년 간병 후 살해한 아내 징역2년6개월 확정,https://www.news1.kr/articles/?4518150
432,2021.12.10.,남편 10년 간병하다 살해한 아내…매일 3시간 기도 강요에 격분,http://news.mt.co.kr/mtview.php?no=2021121009321912491
433,2021.12.09.,"""나를 지배한다"" 망상에 빠져 마을 이장 살해…대법, 징역 13년 확정",http://www.fnnews.com/news/202112090840568150
434,2021.12.04.,"낙태 중 태어나 우는 아기 살해…병원경영자, 징역 3년",http://www.busan.com/view/busan/view.php?code=2021120410304753461
435,2021.12.22.,생후 20개월 딸 성폭행·살해한 20대 아빠…징역 30년 선고,https://www.seoul.co.kr/news/newsView.php?id=20211222500098&wlog_tag3=naver
436,2021.12.23.,'노래주점 살인' 허민우 항소심도 징역 30년형,http://www.kyeongin.com/main/view.php?key=20211223010004149
437,2021.12.21.,[사건의 재구성] '13년 우정' 산산조각…아들 동원해 채무자 살해,https://www.news1.kr/articles/?4528867
438,2021.12.04.,자녀 9명 키우며 43년 같이 산 '전처 잔혹살해' 80대…징역18년,https://www.news1.kr/articles/?4512800
439,2021.12.15.,"검찰, ‘세 모녀 살해’ 스토커 김태현 항소심서 '사형' 구형",https://www.ajunews.com/view/20211215140453558
440,2021.12.07.,"양형위, 아동학대치사 최대 징역 22년 6개월 권고",https://www.dailian.co.kr/news/view/1060545/?sc=Naver
441,2021.12.21.,마포구 교제살해 유족의 물음 “왜 살인이 아니란 말인가”,https://h21.hani.co.kr/arti/society/society_general/51362.html
442,2021.12.24.,“5년 전 술약속 안 지킨다” 고교 동창에 흉기 휘두른 20대…2심도 살인미수 유죄 ‘징역 7년’,http://www.segye.com/content/html/2021/12/23/20211223515245.html?OutUrl=naver
443,2021.12.10.,10년여간 간병한 남편이 새벽기도 강권해 말다툼하다 살해…아내 ‘징역 2년6개월’ 확정,http://www.segye.com/content/html/2021/12/10/20211210502266.html?OutUrl=naver
444,2021.12.28.,전 여친 화장품에 독 넣어 살해시도…집 비밀번호 알아내 성폭행까지,http://news.mt.co.kr/mtview.php?no=2021122810412774876
445,2021.12.15.,"검찰, '세모녀 살해' 김태현에 항소심도 사형 구형",http://www.inews24.com/view/1432697
446,2021.12.22.,"완주노래방서 고등학생 살해한 20대, 검찰 징역 30년 구형",http://www.domin.co.kr/news/articleView.html?idxno=1365644
447,2021.12.28.,20개월 영아 성폭행·살해범 '사이코패스' 판정...조두순·강호순과 유사평점,http://www.slist.kr/news/articleView.html?idxno=321686
448,2021.12.22.,46년 '애지중지' 키운 장애 자녀 살해한 어머니 징역 4년,http://news.tf.co.kr/read/national/1907618.htm
449,2021.12.16.,"'전 연인 가족 살해' 이석준, 살해 뒤엔 흥신소 있었다",https://www.hankyung.com/society/article/2021121634067
450,2021.12.17.,'3세 아들' 학대 살해한 계모·친부 기소,http://news.mk.co.kr/newsRead.php?no=1143352&year=2021
451,2021.12.06.,"성매수 중 상대 여성 살해 60대 남성, 징역 10년",http://moneys.mt.co.kr/news/mwView.php?no=2021120616078069958
452,2021.12.24.,양아들 살해한 80대 父 원심보다 무거운 '징역 4년 선고',https://www.pressian.com/pages/articles/2021122323064744688?utm_source=naver&utm_medium=search
453,2021.12.22.,"""코로나19가 부른 참사""...46년 키운 장애자녀 살해한 노모",https://www.pressian.com/pages/articles/2021122210151559415?utm_source=naver&utm_medium=search
454,2021.12.15.,"""돈 빌리려다 거절당해"" 전 직장동료 살해한 40대 징역 40년",https://news.jtbc.joins.com/article/article.aspx?news_id=NB12039052
455,2021.12.09.,망상에 이끌려 마을 이장 살해한 60대 징역 13년 확정,http://yna.kr/AKR20211208151100004?did=1195m
456,2021.12.06.,"친할머니 61차례 찔러 살해한 10대, 어머니 얘기 나오자  '울먹'",https://hankookilbo.com/News/Read/A2021120617250001898?did=NA
457,2021.12.14.,"'연쇄 살인범' 권재찬, 우발적 아닌 누명 씌우려 공범 살해",http://www.segye.com/content/html/2021/12/14/20211214504977.html?OutUrl=naver
458,2021.12.10.,10년 돌보던 남편이 새벽 기도 강권하자 살해…아내 징역 2년6월 확정,https://www.chosun.com/national/court_law/2021/12/10/JIKCD5PSWVC47M2UWGIYQRBQMU/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
459,2021.12.10.,"10년 간병한 남편 ""새벽 5시부터 기도하자"" 강권…말다툼 뒤 살해한 아내 징역형",https://news.imaeil.com/page/view/2021121010145248331
460,2021.12.22.,20개월 된 동거녀 딸 성폭행·살해한 20대 계부 1심서 사형 선고 될까,http://www.segye.com/content/html/2021/12/22/20211222502779.html?OutUrl=naver
461,2021.12.10.,남편 10년 간병끝에 살해…아내에 징역 2년6월 확정,http://news.mk.co.kr/newsRead.php?no=1128139&year=2021
462,2021.12.06.,성 매수하려다 여성 살해 60대 징역 10년,http://yna.kr/AKR20211206092300063?did=1195m
463,2021.12.15.,"검찰, '세 모녀 살해' 김태현 2심도 사형 구형",http://yna.kr/AKR20211215080100004?did=1195m
464,2021.12.15.,옛 직장동료 살해 뒤 시신유기…1심서 징역 40년,https://news.kbs.co.kr/news/view.do?ncd=5349068&ref=A
465,2021.12.07.,아동학대 사망 최대 징역 22년6개월…살해땐 무기징역도 가능,https://www.joongang.co.kr/article/25030050
466,2021.12.17.,"'3살 아들 학대' 계모, 아동학대살해 혐의로 구속기소",https://www.news1.kr/articles/?4526949
467,2021.12.29.,편의점 아르바이트생이 상상도 하기 힘든 방법으로 살해당할 뻔했습니다,https://www.wikitree.co.kr/articles/720344
468,2021.12.16.,"[Pick] 아내 살해한 남편 ""꿈에 아내가 매일 나온다""",https://news.sbs.co.kr/news/endPage.do?news_id=N1006571606&plink=ORI&cooper=NAVER
469,2021.12.15.,‘10살 조카 물고문 살해’ 이모 부부 항소심 ‘무기징역·징역 40년‘ 구형,https://www.seoul.co.kr/news/newsView.php?id=20211215500187&wlog_tag3=naver
470,2021.12.08.,아동학대 처벌 강화…사망 시 '징역 최대 22년 6개월',http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=4654770
471,2021.12.15.,"'세 모녀 살해' 김태현, 오늘 2심 첫 재판…1심서 무기징역",https://www.news1.kr/articles/?4523133
472,2021.12.21.,"""자식에게 짐 될 수 없어""…치매부인 살해한 70대 남편",http://www.inews24.com/view/1434775
473,2021.12.21.,"검찰, 여자친구 대신 싸우다 흉기 휘두른 40대 남성에 징역 10년 구형",http://www.fnnews.com/news/202112211657266389
474,2021.12.09.,"""넌 날 지배해"" 망상 빠져 이장 살해…징역 13년 확정",http://www.newsis.com/view/?id=NISX20211208_0001680903&cID=10201&pID=10200
475,2021.12.18.,"""30년 결혼생활 억울""…이혼소송 중인 남편 살해한 50대女",https://www.hankyung.com/society/article/2021121873807
476,2021.12.02.,‘욱해서’ 의붓딸 흉기로 살해한 50대 징역 20년,https://www.seoul.co.kr/news/newsView.php?id=20211202500116&wlog_tag3=naver
477,2021.12.10.,"'10년 간병' 아내, '뇌병변' 남편 살해…징역 2년6월 확정",http://www.edaily.co.kr/news/newspath.asp?newsid=01177526629277208
478,2021.12.22.,"[속보]20개월 의붓딸 학대 살해·성폭행 20대계부, 징역 30년 선고",http://www.newsis.com/view/?id=NISX20211222_0001697796&cID=10807&pID=10800
479,2021.12.08.,아침 차려주러 온 아버지 살해한 피해망상 아들 징역 12년,http://yna.kr/AKR20211208099500060?did=1195m
480,2021.12.04.,"43년 같이 산 전처 '돈 문제'로 살해한 80대, 징역 18년",https://view.asiae.co.kr/article/2021120412053280535
481,2021.12.22.,"[TJB 리포트] 20개월 영아 성폭행 살해 남성, 징역 30년..화학적 거세·신상 공개 기각",http://www.tjb.co.kr/sub0301/bodo/view/id/53940
482,2021.12.08.,"""굶기고 대소변 먹이고""…엽기 학대·살해 부부 2심도 징역 30년",https://www.nocutnews.co.kr/news/5670383
483,2021.12.19.,헤어진 여친 살해하려던 前남친들 잇따라 실형,https://biz.chosun.com/topics/topics_social/2021/12/19/VP625B7T4ZAA5PENCTAMD4PEE4/?utm_source=naver&utm_medium=original&utm_campaign=biz
484,2021.12.08.,몰래 음식 먹었다고 8살 딸 학대끝 살해…2심도 징역 30년,http://news.mk.co.kr/newsRead.php?no=1124243&year=2021
485,2021.12.07.,아동학대 살해 최대 무기징역… 정신적 학대·방임도 형량 늘린다,https://www.seoul.co.kr/news/newsView.php?id=20211208009028&wlog_tag3=naver
486,2021.12.15.,"검찰, '세 모녀 살해' 김태현에 2심도 사형 구형 ""수법 잔혹""",https://view.asiae.co.kr/article/2021121511481916411
487,2021.12.07.,아동학대 사망 ‘최대 징역 22년 6개월’…살해 땐 ‘무기징역’ 가능,https://news.kbs.co.kr/news/view.do?ncd=5342626&ref=A
488,2021.12.22.,20개월 영아 성폭행·살해범 오늘 선고…검찰 사형 구형,http://tbs.seoul.kr/news/newsView.do?typ_800=6&idx_800=3457991&seq_800=20450578
489,2021.12.02.,"“모욕적 언사 들어” 30대 의붓딸 흉기로 살해한 50대, 징역 20년",https://biz.chosun.com/topics/law_firm/2021/12/02/WMH7ESDDYZCSBPIUKSDMITV324/?utm_source=naver&utm_medium=original&utm_campaign=biz
491,2021.12.15.,"검찰, 10살 조카 물고문 살해 이모부부에 무기징역·징역40년 구형",http://www.joongboo.com/news/articleView.html?idxno=363517067
492,2021.12.17.,"3살 의붓아들 때려 살해한 30대 여성, ‘정인이법’ 구속 기소",https://www.chosun.com/national/court_law/2021/12/17/6DAFAKSB4ZGEDA6LDO2VCUOK6E/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
493,2021.12.22.,"""지혈하면 산다""던 '완주 고교생 살인사건' 20대에 징역 30년 구형",http://www.newsis.com/view/?id=NISX20211220_0001694905&cID=10808&pID=10800
494,2021.12.22.,"5급 장애 70대 남편, “자식에게 짐 될 수 없어”…치매 앓는 아내 살해 ‘징역 4년’",https://www.etoday.co.kr/news/view/2089187
