,date,title,url
239,2022.04.28.,멕시코 여성 범죄 처벌 강화 '살해 미수 40년',http://www.obsnews.co.kr/news/articleView.html?idxno=1351455
240,2022.04.21.,"""염불 시끄럽다"" 항의에…이웃 둔기로 때려 살해한 승려, 징역 20년",http://news.mt.co.kr/mtview.php?no=2022042119472329335
243,2022.04.27.,보험금 노린 ‘50일 살인여행’…제2의 이은해 일당에 法 '최고 징역',http://news.heraldcorp.com/view.php?ud=20220427000890
244,2022.04.14.,‘노원 세 모녀 살해’ 김태현 무기징역 확정,http://www.segye.com/content/html/2022/04/14/20220414516548.html?OutUrl=naver
245,2022.04.14., '노원 세모녀 살해' 김태현 무기징역 확정,http://www.fnnews.com/news/202204141054116425
246,2022.04.28.,"정인이 양모, 징역 35년 확정…양부 징역 5년",https://www.sisa-news.com/news/article.html?no=197455
247,2022.04.28.,"'1심 무기징역→대법원 35년형' 정인이 양모, 낮아진 형량 확정",http://www.ziksir.com/news/articleView.html?idxno=24049
251,2022.04.28.,"'정인이 사건' 양모, 징역 35년 확정",https://kizmom.hankyung.com/news/view.html?aid=202204289128o
252,2022.04.21.,‘신변보호 여성 가족 살해’ 이석준에 주소 넘긴 흥신소업자 징역 1년,http://www.segye.com/content/html/2022/04/21/20220421514817.html?OutUrl=naver
253,2022.04.27.,미숫가루에 니코틴 원액 콸콸…남편 살해한 아내의 최후,https://www.joongang.co.kr/article/25066800
256,2022.04.23.,'신변보호 여성 살해' 이석준에 피해자 주소 넘긴 일당 실형,https://imnews.imbc.com/news/2022/society/article/6362078_35673.html
257,2022.04.25.,2심 '징역 35년' 감형 받은 정인이 양모…28일 대법 선고,http://news.mt.co.kr/mtview.php?no=2022042517092458697
258,2022.04.25.,"'평소 불친절' 둔기로 마트 종업원 내려친 50대, 징역형",http://www.newsis.com/view/?id=NISX20220425_0001846324&cID=10810&pID=10800
261,2022.04.20.,"""함께 가려 했는데…"" 중증장애 딸 살해한 엄마 '징역 10년' 구형",https://www.nocutnews.co.kr/news/5743555
262,2022.04.28.,'정인이 사건' 미필적 고의 살인죄 인정..양모 징역 35년 확정,http://www.00news.co.kr/news/articleView.html?idxno=72545
263,2022.04.21.,도박 빚 때문에…지인 돈 빼앗고 살해한 40대 징역 30년,http://news.heraldcorp.com/view.php?ud=20220421000806
264,2022.04.21.,"50만원 받고 이석준에 피해자 정보 넘긴 흥신소 업자, 1심서 징역 1년",https://news.jtbc.joins.com/article/article.aspx?news_id=NB12056273
265,2022.04.22.,"檢, '인천 층간소음 흉기 난동' 40대 피의자에 징역 30년 구형",http://www.segye.com/content/html/2022/04/22/20220422513284.html?OutUrl=naver
269,2022.04.25.," 대법, 28일 '정인이 사건' 선고…2심은 양모 징역 35년",http://www.fnnews.com/news/202204251537492130
270,2022.04.22.,"검찰, '인천 흉기난동' 40대에 징역 30년 구형",https://www.yna.co.kr/view/AKR20220422132900065?input=1195m
272,2022.04.14.,"[속보] '노원 세 모녀 살해' 김태현, 무기징역 확정",http://www.busan.com/view/busan/view.php?code=2022041410383343143
274,2022.04.14.,"대법원, 노원구 세모녀 살인 김태현에 무기징역 확정",https://news.jtbc.joins.com/article/article.aspx?news_id=NB12055242
275,2022.04.15.,술자리에서 남자친구 흉기로 살해…20대 공무원 징역형,https://view.asiae.co.kr/article/2022041521124312834
276,2022.04.21.,'도박 빚 때문에' 지인 돈 빼앗고 살해한 40대 징역 30년,http://www.inews24.com/view/1472828
277,2022.04.20.,발달장애 딸 살해한 친모…“살아있는 게 죄인” 눈물,http://news.kmib.co.kr/article/view.asp?arcid=0016994370&code=61121311&cp=nv
279,2022.04.28.,[속보] '정인이 학대·살해' 양모 징역 35년 확정…양부 5년,https://www.etoday.co.kr/news/view/2128686
281,2022.04.21.,도박 빚 몰려 지인 돈 빼앗고 살해...징역 30년,https://www.ytn.co.kr/_ln/0103_202204212350019672
283,2022.04.15.,술자리서 다투다 남친 살해…20대 공무원 징역 4년,https://www.yna.co.kr/view/AKR20220415057400065?did=1195m
284,2022.04.14.,"세모녀 살해 김태현, 무기징역 확정",https://www.chosun.com/national/court_law/2022/04/14/BEYX4FWO2BABJNS6FOSTI5QSII/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
285,2022.04.25.,"[Pick] ""평소 불친절"" 마트 종업원에 둔기 내려친 50대, 징역 5년 선고",https://news.sbs.co.kr/news/endPage.do?news_id=N1006726944&plink=ORI&cooper=NAVER
289,2022.04.21.,이석준에 피해자 정보 50만원에 판 흥신소 업자 '징역 1년',http://moneys.mt.co.kr/news/mwView.php?no=2022042115078023290
292,2022.04.25.,갓 태어난 영아 살해 돕거나 방조한 30대 2명 항소심서 감형,https://www.news1.kr/articles/?4659740
293,2022.04.22.,원아 ‘학대치사’ 원장 징역 9년…영아 성폭행·살해범 사형 구형,https://news.kbs.co.kr/news/view.do?ncd=5446934&ref=A
294,2022.04.25.,"""변기에 아기 넣어"" 낙태약 팔고 살해 방조한 2명, 항소심서 감형",http://www.ccnnews.co.kr/news/articleView.html?idxno=254933
295,2022.04.20.,"말다툼하다 살해·12년 간 성폭행… 法, '악마 새아빠'들에 중형 선고",http://www.segye.com/content/html/2022/04/20/20220420509828.html?OutUrl=naver
296,2022.04.27.,"'이석준 사건' 정보제공 흥신소업자, 1심 징역 1년형에 항소",http://www.edaily.co.kr/news/newspath.asp?newsid=03670326632300384
297,2022.04.21.,"""염불 소리 시끄러워"" 항의한 주민 살해한 승려 징역 20년",http://www.hg-times.com/news/articleView.html?idxno=240933
298,2022.04.27.,"사망보험금 노리고 살인 시도한 20대, 징역 20년 선고",https://www.nbntv.co.kr/news/articleView.html?idxno=969120
299,2022.04.20.,발달장애 딸 살해 후 극단 선택 시도한 친모에 징역 10년 구형,https://www.yna.co.kr/view/AKR20220420094000061?input=1195m
300,2022.04.27.,"이석준에 신변 보호 여성 주소 넘긴 흥신소업자, 1심 징역 1년에 항소",https://biz.chosun.com/topics/topics_social/2022/04/27/EBMXDLEL25BB3CTZ4EJ4YSPA3U/?utm_source=naver&utm_medium=original&utm_campaign=biz
301,2022.04.14.,"세모녀 살해 김태현, '무기징역' 확정",https://www.khan.co.kr/national/court-law/article/202204141155001
302,2022.04.21.,"이석준에 피해자 정보 판 흥신소 업자, 1심서 징역 1년",https://www.yna.co.kr/view/AKR20220421108600004?input=1195m
303,2022.04.15.,술 취해 홧김에…오피스텔서 남친 살해 공무원 징역 4년,http://www.newsis.com/view/?id=NISX20220415_0001834963&cID=10802&pID=14000
304,2022.04.20.,모욕적인 말 했다는 이유로 의붓딸 살해…항소심도 징역 20년,https://www.yna.co.kr/view/AKR20220420066600055?input=1195m
305,2022.04.22.,"20개월 의붓딸 성폭행·학대 살해 30대…검찰, 2심도 사형 구형",http://www.segye.com/content/html/2022/04/22/20220422510485.html?OutUrl=naver
306,2022.04.29.,"전 여자친구 집에 불 질러 2명 살해한 20대, 대법원 상고",http://www.tjb.co.kr/sub0301/bodo/view/id/56154
307,2022.04.14.,'노원 세모녀 살인' 김태현 무기징역 확정,http://www.womennews.co.kr/news/articleView.html?idxno=222211
309,2022.04.21.,도박 빚 마련하려…알고지내던 여성 살해 40대 남성 징역 30년,https://www.pressian.com/pages/articles/2022042116332191644?utm_source=naver&utm_medium=search
310,2022.04.15.,‘술자리서 다투다 남자친구 살해’ 20대에 징역 4년,https://news.kbs.co.kr/news/view.do?ncd=5441197&ref=A
312,2022.04.14.,"‘노원 세 모녀 살해’ 김태현, 무기징역 확정",https://www.donga.com/news/article/all/20220414/112875543/2
315,2022.04.25.,스토커에 피해女 집주소 팔아치운 공무원…檢 ‘징역 7년’ 구형,http://news.heraldcorp.com/view.php?ud=20220425000823
325,2022.04.20.,"가정폭력 시달리다 남편 살해한 60대 여성, 항소심서도 징역 8년",http://www.womennews.co.kr/news/articleView.html?idxno=222460
326,2022.04.25.,"검찰, 이석준에 개인정보 넘긴 권선구청 공무원 징역 7년 구형",http://www.newsis.com/view/?id=NISX20220425_0001847098&cID=10201&pID=10200
327,2022.04.28.,[속보] '정인이 학대 살해' 양모 징역 35년・양부 징역 5년,https://www.jeonmae.co.kr/news/articleView.html?idxno=886861
328,2022.04.21.,쓰레기통에 신생아 버려 살해하려 한 친모 항소심도 징역 12년,https://www.nocutnews.co.kr/news/5744462
329,2022.04.26.,"다방 여성종업원 성폭행 실패하자 흉기 휘두른 50대男, 징역 15년",http://news.mt.co.kr/mtview.php?no=2022042607134040728
331,2022.04.14.,"'노원 세모녀 살해' 김태현, 오늘 대법 선고…2심 무기징역",http://www.newsis.com/view/?id=NISX20220413_0001832381&cID=10201&pID=10200
332,2022.04.21.,'신변보호 여성 가족 살해' 이석준에 정보 넘긴 30대 징역 1년,http://news.tf.co.kr/read/life/1933166.htm
333,2022.04.21.,'염불 소음' 항의한 주민 둔기로 살해한 승려 '중형',http://ikbc.co.kr/kor/news?mode=view&nwCd=main_news_06&menuId=56_65_435&nwid=382599
334,2022.04.26.,직장동료에게 둔기 휘둘러 숨지게 한 40대 ‘징역 14년’,http://www.segye.com/content/html/2022/04/25/20220425514339.html?OutUrl=naver
336,2022.04.14.,"‘노원 세 모녀 살인’ 김태현, 무기징역 확정",https://news.kbs.co.kr/news/view.do?ncd=5440208&ref=A
337,2022.04.20.,발달장애 딸 살해한 말기암 엄마…“제가 죄인입니다” 눈물,https://www.donga.com/news/article/all/20220420/112993654/2
340,2022.04.23.,"""길고양이 학대·살해범 강력 처벌하라"" 청와대 청원 50만명 돌파",http://moneys.mt.co.kr/news/mwView.php?no=2022042315438045482
341,2022.04.20.,"“딸에게 사과하고 싶다”…검찰, 발달장애 딸 살해한 친모 징역 10년 구형",https://www.kgnews.co.kr/news/article.html?no=697944
342,2022.04.20.,"발달장애 딸 살해한 말기암 母…""제가 죄인입니다""",http://www.edaily.co.kr/news/newspath.asp?newsid=03404646632298088
344,2022.04.27.,'미숫가루에 니코틴 가득'...남편 살해한 30대 부인 무기징역 구형,https://www.nbntv.co.kr/news/articleView.html?idxno=969104
345,2022.04.14.,"대법원, '노원 세 모녀 살인' 김태현 무기징역 확정",https://news.sbs.co.kr/news/endPage.do?news_id=N1006713380&plink=ORI&cooper=NAVER
348,2022.04.22.,"20개월 딸 잔혹 살해한 30대 계부…검찰, 2심서도 사형 구형",https://www.joongang.co.kr/article/25065553
349,2022.04.21.,"음식물 쓰레기통에 아이 버린 친모, 항소심도 징역 12년",https://www.cjb.co.kr/home/sub.php?menukey=61&mod=view&P_NO=220421106&PRO_CODE=99
352,2022.04.20.,발달장애 친딸 살해 후 극단선택 시도한 암투병 엄마 징역 10년 구형,https://www.news1.kr/articles/?4654911
353,2022.04.25.,"검찰, '이석준 살인' 피해자 주소 유출 공무원에 징역 7년 구형",http://www.newspim.com/news/view/20220425001101
358,2022.04.20.,'가족까지 위협' 폭력남편 살해한 아내…항소심서 감형,http://www.newsis.com/view/?id=NISX20220420_0001840975&cID=10201&pID=10200
359,2022.04.15.,불륜 사실 알게되자 아내 살해한 50대 징역 12년,http://ikbc.co.kr/kor/news?mode=view&nwCd=main_news_06&menuId=56_65_435&nwid=382175
361,2022.04.20.,생활고 겪다 발달장애 딸 살해…'암말기' 친모에 징역 10년 구형,https://www.joongang.co.kr/article/25064928
365,2022.04.20.,발달장애 딸 살해한 암투병 엄마… “어떤 죄도 받겠다” 눈물,http://www.segye.com/content/html/2022/04/20/20220420516035.html?OutUrl=naver
366,2022.04.16.,"""기분 나빠서…"" 흉기 던져 남친 살해한 20대 공무원 징역 4년",http://www.busan.com/view/busan/view.php?code=2022041617274827347
367,2022.04.22.,"검찰, 20개월 의붓딸 성폭행·학대살해범 2심도 사형 구형",http://news.kmib.co.kr/article/view.asp?arcid=0017003094&code=61121311&cp=nv
368,2022.04.15.,“홧김에 그만” 술자리서 남친에게 흉기 던져 살해한 공무원 징역 4년,https://biz.chosun.com/topics/law_firm/2022/04/15/47ISMPP22FBR3MXP3JGS54UIYM/?utm_source=naver&utm_medium=original&utm_campaign=biz
369,2022.04.21.,도박빚 허덕이다 지인 돈 뺏고 살해·시신유기… 40대 징역 30년,https://biz.chosun.com/topics/topics_social/2022/04/21/H6XN47B4N5ERVDH7QILCMBQCOQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
371,2022.04.22.,"‘20개월 영아 성폭행·살해’ 30대, 2심서도 사형 구형",https://biz.chosun.com/topics/law_firm/2022/04/22/VWQGPA6VBRBWXKF4H3CWKX3LPE/?utm_source=naver&utm_medium=original&utm_campaign=biz
372,2022.04.26.,남편을 살해한 사람을 용서하고 사돈이 됐다…학살 28주기 르완다 어느 가족의 화해 여정,https://www.khan.co.kr/world/mideast-africa/article/202204261412001
373,2022.04.14.,대법 '세 모녀 살해' 김태현 무기징역 확정,http://www.newspim.com/news/view/20220414000425
374,2022.04.25.,"""아기 변기에 넣어라"" 영아살해 방조범 2심도 실형",http://www.tjb.co.kr/sub0301/bodo/view/id/56066
375,2022.04.23.,"'전여친 부모 살해·성폭행' 최연소 사형수…""이렇게 잔인할 수가"" 충격",https://www.news1.kr/articles/?4658281
376,2022.04.20.,발달장애 딸 살해 후 극단적 시도… 50대 친모에 징역 10년 구형,https://biz.chosun.com/topics/law_firm/2022/04/20/X3J2J3DXENGFLOD5V66GAEOWGI/?utm_source=naver&utm_medium=original&utm_campaign=biz
377,2022.04.16.,"'딴남자랑 잤어', 취중진담한 아내 살해한 50대 징역형 ",http://news.tf.co.kr/read/national/1931903.htm
378,2022.04.20.,"""찌질이라고?"" 의붓딸 살해한 50대 항소심도 '징역 20년'",https://www.news1.kr/articles/?4654588
379,2022.04.15.,술자리서 다투다 홧김에 흉기로 남친 살해한 20대 공무원 징역 4년,http://www.segye.com/content/html/2022/04/15/20220415509298.html?OutUrl=naver
381,2022.04.04.,"이별 통보 전 여친 찾아가 살해…조현진, 징역 23년 선고",https://news.sbs.co.kr/news/endPage.do?news_id=N1006700679&plink=ORI&cooper=NAVER
382,2022.04.16.,"""술 먹는데 기분 나쁘게…"" 남친 살해 20대 공무원, 징역 4년 선고",https://news.imaeil.com/page/view/2022041618240619337
383,2022.04.21.,"이석준에 신변보호女 개인정보 넘긴 흥신소업자, 징역1년형",http://www.edaily.co.kr/news/newspath.asp?newsid=02827366632298416
384,2022.04.14.,'노원 세 모녀 살인' 김태현 대법서 무기징역 확정,https://www.news1.kr/articles/?4648108
385,2022.04.15.,술자리에서 다투다 남자친구 흉기 살해 20대 징역 4년,https://www.ytn.co.kr/_ln/0103_202204151350465594
395,2022.04.21.,음식물통에 신생아 버려 살해 시도 친모… 2심도 징역 12년 중형,https://www.joongang.co.kr/article/25065278
396,2022.04.19.,신성모독 스리랑카인 살해 후 붙태운 파키스탄男 6명 사형 선고,http://www.newsis.com/view/?id=NISX20220419_0001838787&cID=10101&pID=10100
397,2022.04.14.,[속보] '노원 세 모녀 살인' 김태현 무기징역 확정,https://www.hankyung.com/society/article/2022041457537
398,2022.04.20.,'Z' 쓰면 징역·벌금…러시아 전쟁 지지 법으로 금지한 나라는?,http://news.mk.co.kr/newsRead.php?no=351758&year=2022
399,2022.04.21.,"“갓난 아기 쓰레기통에 버려” 20대 친모, 항소심도 징역 12년",https://www.seoul.co.kr/news/newsView.php?id=20220421500198&wlog_tag3=naver
403,2022.04.21.,"그냥 웃었는데 “왜 비웃냐”…여성 2명 찌른 60대, 징역 7년",http://news.kmib.co.kr/article/view.asp?arcid=0016997283&code=61122021&cp=nv
404,2022.04.21.,이석준에 피해자 개인정보 넘긴 흥신소 업자 징역 1년,https://hankookilbo.com/News/Read/A2022042113550000480?did=NA
405,2022.04.22.,"""제대로 된 가정 꾸리고 싶었다?…피해아동 이용하고 학대살해""",https://www.nocutnews.co.kr/news/5744905
406,2022.04.04.,"“엄마 살려줘” 외친 前여친 살해 조현진, 징역 23년 선고",http://news.kmib.co.kr/article/view.asp?arcid=0016937957&code=61121311&cp=nv
407,2022.04.20.,신생아 쓰레기봉투 유기 20대 산모…영아살해미수 혐의 '집유',https://www.news1.kr/articles/?4654756
409,2022.04.22.,인천 흉기난동 40대에 징역 30년 구형,https://www.seoul.co.kr/news/newsView.php?id=20220422500130&wlog_tag3=naver
410,2022.04.21.,“날 비웃어?” 일면식도 없는 여성 2명 흉기로 찌른 60대 징역 7년,https://biz.chosun.com/topics/law_firm/2022/04/21/HI4LZQ5WVJGHHDRWUF2TBL3SV4/?utm_source=naver&utm_medium=original&utm_campaign=biz
413,2022.04.20.,말기 암·생활고로 발달장애 딸 숨지게 한 어머니에 징역 10년 구형,http://www.busan.com/view/busan/view.php?code=2022042017012257225
414,2022.04.15.,술 마시다 다퉈 흉기로 남친 살해한 20대 공무원 징역 4년,https://ilyo.co.kr/?ac=article_view&entry_id=426560
415,2022.04.14.,'노원 세 모녀 살인' 김태현에 1 · 2 · 3심 모두 무기징역,https://news.sbs.co.kr/news/endPage.do?news_id=N1006713360&plink=ORI&cooper=NAVER
416,2022.04.21.,"'신변보호 여성 가족 살해' 이석준에 집주소 넘긴 흥신소 업자, 징역 1년",http://www.inews24.com/view/1472845
417,2022.04.23.,"검찰, ‘인천 흉기난동’ 피의자에 징역 30년 구형 “피해자 살아있는 게 기적”",https://www.khan.co.kr/national/incident/article/202204230958001
418,2022.04.14.,노원 세 모녀 살인 김태현 무기징역 확정,https://imnews.imbc.com/news/2022/society/article/6359285_35673.html
419,2022.04.21.,[Pick] 몸싸움하다 남편 살해한 60대 여성… 징역 12년→8년 감형,https://news.sbs.co.kr/news/endPage.do?news_id=N1006722845&plink=ORI&cooper=NAVER
421,2022.04.14.,[속보]'노원 세모녀 살인 사건' 김태현 무기징역 확정,https://www.sedaily.com/NewsView/264OUNISAL
425,2022.04.04.,어머니 애원에도 살해‥'징역 23년',https://imnews.imbc.com/replay/2022/nwdesk/article/6356163_35744.html
426,2022.04.21.,길거리서 여성 2명 흉기로 찌른 60대 남성…징역 7년,https://view.asiae.co.kr/article/2022042107434927403
427,2022.04.22.,‘20개월 의붓딸 성폭행·살해’ 30대 항소심도 사형 구형,http://news.tf.co.kr/read/national/1933415.htm
428,2022.04.22.,"전 여자친구 집에 불 질러 2명 살해한 20대, 징역 30년",http://www.tjb.co.kr/sub0301/bodo/view/id/56024
429,2022.04.14.,"세 모녀 살해한 김태현, 무기징역 확정",http://www.goodmorningcc.com/news/articleView.html?idxno=267726
430,2022.04.14.,[속보]'노원 세모녀 살해' 김태현 무기징역 확정,http://www.fnnews.com/news/202204141038395715
432,2022.04.21.,"""나 비웃었지?""…일면식 없는 여성들 흉기로 찌른 60대 징역형",http://www.segye.com/content/html/2022/04/21/20220421504317.html?OutUrl=naver
434,2022.04.15.,"홧김에 흉기 던져 남친 살해한 20대 공무원…""징역 4년""",http://www.dt.co.kr/contents.html?article_no=2022041502109919607005&ref=naver
435,2022.04.20.,흉기로 의붓딸 살해 징역 20년,http://www.jjn.co.kr/news/articleView.html?idxno=850033
436,2022.04.20.,발달장애 딸 살해 후 극단적 선택 시도 친모 징역 10년 구형,https://www.pressian.com/pages/articles/2022042014542198998?utm_source=naver&utm_medium=search
437,2022.04.04.,'이별 통보 여친 살해' 조현진 징역 23년·보호관찰 5년 선고,http://news.tf.co.kr/read/national/1928887.htm
438,2022.04.21.,"이석준에 피해자 정보 판 흥신소업자, 징역 1년 실형",http://www.newsis.com/view/?id=NISX20220421_0001842822&cID=10201&pID=10200
439,2022.04.28.,'정인이 사건' 양모 징역 35년 확정… 아동학대 사건 어떻게 변했나,http://www.pinpointnews.co.kr/news/articleView.html?idxno=112484
440,2022.04.14.,‘여성에 가족까지 살해’…잇따라 무기징역,https://news.kbs.co.kr/news/view.do?ncd=5440823&ref=A
441,2022.04.27.,보험금 노린 살인 시도 일당 최고 징역 20년,http://www.kjdaily.com/article.php?aid=1651061715573203005
442,2022.04.20.,수십 년 가정폭력 시달리다 남편 살해한 아내 2심서 감형,https://imnews.imbc.com/news/2022/society/article/6361176_35673.html
443,2022.04.14.,대법 ‘노원 세모녀 살해’ 김태현 무기징역 확정,http://news.heraldcorp.com/view.php?ud=20220414000538
444,2022.04.15.,“흉기 던졌지만 고의 아냐” 남친 살해한 20대 女공무원 징역 4년,http://news.heraldcorp.com/view.php?ud=20220415000635
445,2022.04.21.,여성 살해·시신유기 40대 징역 30년,http://www.womennews.co.kr/news/articleView.html?idxno=222496
446,2022.04.17.,부부싸움 중 아내 살해한 50대 징역 12년,https://news.imaeil.com/page/view/2022041712072580618
447,2022.04.21.,쓰레기통에 신생아 버린 친모 항소심도 징역 12년,https://www.ytn.co.kr/_ln/0115_202204211640146879
448,2022.04.28.,"'정인이 사건' 양모 징역 35년 확정…대아협 ""아쉽고 가슴아파""",http://www.kpinews.co.kr/news/articleView.html?idxno=175440
449,2022.04.22.,"‘근친상간’ 검색, 20개월 영아 강간·살해…檢, 항소심서도 사형 구형",http://news.heraldcorp.com/view.php?ud=20220422000552
452,2022.04.14.,'당진 자매 살해' 30대 무기징역 확정,https://www.ytn.co.kr/_ln/0103_202204141441160900
454,2022.04.20.,남편 살해한 아내 항소심서 ‘감형’… 왜?,http://www.segye.com/content/html/2022/04/20/20220420514333.html?OutUrl=naver
455,2022.04.14.,대법원 '노원 세 모녀 살해' 김태현에 무기징역 확정,http://tbs.seoul.kr/news/newsView.do?typ_800=6&idx_800=3467141&seq_800=20459780
456,2022.04.26.,"‘르완다 대학살’ 그 후 28년, 남편 살해한 남성을 용서하고 사돈이 됐다",https://www.khan.co.kr/world/mideast-africa/article/202204262149005
457,2022.04.20.,"檢, 발달장애 딸 살해 후 극단 선택 시도한 친모에 징역 10년 구형",https://www.ytn.co.kr/_ln/0103_202204201444071171
458,2022.04.20.,"""찌질아"" 모욕감에 의붓딸 살해 50대男, 항소했지만 징역20년",http://news.mt.co.kr/mtview.php?no=2022042013380910450
459,2022.04.04.,이별 통보한 전 여친 살해한 조현진 1심 징역 23년,https://news.imaeil.com/page/view/2022040412050347881
460,2022.04.14.,"'세 모녀 살해' 김태현, 결국 평생 감옥에",http://www.sisajournal.com/news/articleView.html?idxno=236757
461,2022.04.23.,"""술 마시자"" 거절했다고 지인 흉기 공격…2심 징역 3년",http://www.newsis.com/view/?id=NISX20220422_0001844739&cID=10201&pID=10200
462,2022.04.21.,"'보복살인' 이석준에 피해자 정보 넘긴 흥신소업자, 1심서 징역 1년",https://view.asiae.co.kr/article/2022042116125556218
463,2022.04.20.,"노래방서 고교생 찔러 살해한 20대, 항소심서 징역 25년 구형",https://biz.chosun.com/topics/law_firm/2022/04/20/MFY2EYRRARGBRDU723UEKXWQHE/?utm_source=naver&utm_medium=original&utm_campaign=biz
464,2022.04.04.,[속보] 엄마와 있던 여친 살해한 조현진 1심 징역 23년,http://www.busan.com/view/busan/view.php?code=2022040411145918788
465,2022.04.20.,20대 발달장애 딸 살해 후 극단선택 시도한 말기 암투병 엄마,http://news.mt.co.kr/mtview.php?no=2022042016224423764
466,2022.04.23.,"전여친 부모 살해한 장재진, 인간이길 포기한 잔혹 행위(블랙)",https://www.newsen.com/news_view.php?uid=202204231501286310
467,2022.04.22.,'염불 소리 시끄럽다' 항의하자…주민 둔기로 때려 살해한 승려,https://www.nocutnews.co.kr/news/5744750
468,2022.04.14.,당진 자매 살해 30대 남성 무기징역 확정,http://www.womennews.co.kr/news/articleView.html?idxno=222222
469,2022.04.07.,"""사이코패스 성향""…검찰, 여친 살해한 조현진 징역 23년에 항소",http://www.edaily.co.kr/news/newspath.asp?newsid=03240646632293824
474,2022.04.23.,20개월 의붓딸 성폭행·살해 혐의 남성에 '법정 최고형' 구형,https://www.hankyung.com/society/article/2022042368217
475,2022.04.21.,발달장애 딸 살해 후 “죄 받겠다”… 고개 떨구며 눈물 흘린 母,http://www.segye.com/content/html/2022/04/20/20220420518873.html?OutUrl=naver
476,2022.04.14.,"'노원구 세모녀 살인' 김태현, 무기징역 확정",http://www.yonhapnewstv.co.kr/MYH20220414010400038/?did=1825m
477,2022.04.21.,"'신변보호 가족 살해' 이석준에 개인정보 판 흥신소 업자, 징역 1년",http://ikbc.co.kr/kor/news?mode=view&nwCd=main_news_06&menuId=56_65_435&nwid=382584
478,2022.04.04.,이별통보 여자친구 살해한 조현진 1심 징역 23년형,https://www.nocutnews.co.kr/news/5733946
479,2022.04.22.,"[영상] ""고양이 최소 50마리 학대·살해""…청와대 청원 50만 돌파",https://www.yna.co.kr/view/AKR20220422149800534?input=1195m
481,2022.04.14.,"'세모녀 살인' 김태현 무기징역 확정…""사형해야"" 상고 기각",http://news.tf.co.kr/read/life/1931389.htm
482,2022.04.15.,술자리서 흉기로 연인 살해…20대 공무원 징역 4년,https://www.kyeonggi.com/article/20220415580011
483,2022.04.14.,“아이들이 무슨 죄”… 자녀 살해 부모도 가중처벌 목소리,http://www.segye.com/content/html/2022/04/14/20220414516531.html?OutUrl=naver
485,2022.04.08.,'고의로 일감 안 준다'… 협력업체 팀장 살해한 50대 징역 28년,http://www.segye.com/content/html/2022/04/08/20220408500447.html?OutUrl=naver
487,2022.04.22.,"검찰, 동거녀 20개월 딸 성폭행·학대 살해한 30대 사형 구형",https://news.kbs.co.kr/news/view.do?ncd=5446583&ref=A
488,2022.04.23.,신변보호 여성 가족 살해 '이석준 사건’ 피해자 주소 넘긴 흥신소 운영자들 '징역형',https://www.dailian.co.kr/news/view/1106399/?sc=Naver
492,2022.04.14.,"'노원 세모녀 살인' 김태현, 무기징역 확정…""영원히 격리""",https://news.imaeil.com/page/view/2022041411014735342
494,2022.04.21.,"'보복살인' 이석준에 피해자 주소 건넨 흥신업자, 징역 1년",http://www.newspim.com/news/view/20220421000768
495,2022.04.04.,"“사형 내려달라” 엄마 애원에도…‘전 여친 살해’ 조현진, 징역 23년",http://news.heraldcorp.com/view.php?ud=20220404000609
496,2022.04.23.,"20개월 의붓딸 학대 살해범…檢, 항소심도 '사형' 구형",http://news.mt.co.kr/mtview.php?no=2022042307072197653
497,2022.04.21.,"""왜 비웃지?"" 일면식도 없는 여성 2명 흉기로 찌른 60대…징역 7년",http://www.dt.co.kr/contents.html?article_no=2022042102109919608001&ref=naver
498,2022.04.25.,"신생아 살해 방조·임신중절 약 판매한 30대, 항소심서 감형",http://www.goodmorningcc.com/news/articleView.html?idxno=268353
499,2022.04.14.,"[상보] '노원 세모녀 살해' 김태현, 무기징역 확정",https://www.etoday.co.kr/news/view/2123892
500,2022.04.04.,이별 통보 전 여친 살해 조현진 1심 징역 23년·보호관찰 5년 선고,http://www.kwnews.co.kr/nview.asp?aid=222040300178
501,2022.04.20.,'가정폭력 시달리다 남편 살해' 60대 2심 감형…징역 12년→8년,https://www.news1.kr/articles/?4654886
502,2022.04.13.,"20개월 동거녀딸 성폭행·살해 30대, 왜…“잘 모르겠다”",http://news.kmib.co.kr/article/view.asp?arcid=0016971884&code=61121311&cp=nv
503,2022.04.20.,발달장애 딸 살해 후 극단 선택 시도한 암투병 엄마에게 징역 10년 구형,https://www.seoul.co.kr/news/newsView.php?id=20220420500092&wlog_tag3=naver
504,2022.04.14.,"""가석방? 기대도 마라""…대법, '노원 세모녀 살해' 김태현 무기징역",http://www.todaykorea.co.kr/news/articleView.html?idxno=298502
505,2022.04.15.,'불륜사실 고백' 만취 아내 살해 50대 남편 징역 12년,http://www.newspim.com/news/view/20220415001031
506,2022.04.08.,일감 안 주자 협력업체 직원 살해 하청업체 대표 징역 28년 확정,https://imnews.imbc.com/news/2022/society/article/6357390_35673.html
507,2022.04.23.,"대학생 살인마 장재진, 전여친 부모 살해 후 성폭행까지..""피해자 꿋꿋하게 살길""",http://www.osen.co.kr/article/G1111823270
