,date,title,url
260,2022.03.24.,'신변 보호 피해자 가족 살해' 이석준 도운 흥신소업자…징역 2년 구형,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4724622
264,2022.03.23.,"20개월 의붓딸 성폭행 살해범…檢 ""비정상적 성적 성향""",http://news.mt.co.kr/mtview.php?no=2022032320120988352
265,2022.03.24.,"친할머니 살해한 대구 10대 형제 항소심 첫 재판…""혐의 인정""",https://www.news1.kr/articles/?4626568
266,2022.03.23.,"친딸 살해 혐의로 징역 3년 선고받은 베트남 친모, 항소심서 5년으로 늘어",http://www.munhwa.com/news/view.html?no=20220323MW142936161025
269,2022.03.18.,‘동료 살해’ 60대 택시기사… “심신미약” 주장에도 1심 징역 15년,http://www.segye.com/content/html/2022/03/18/20220318508408.html?OutUrl=naver
273,2022.03.22.,"""'미안하다' 한 마디만 했다면""…10년지기 살해 60대 징역 25년 구형",https://www.news1.kr/articles/?4623855
275,2022.03.24.,"檢, 이석준에게 피해자 정보 판 흥신소업자 징역 2년 구형",http://www.newspim.com/news/view/20220324000804
277,2022.03.22.,의료수거함에 아이 버린 20대 친모 징역 5년6월 구형,http://www.kyeongin.com/main/view.php?key=20220322010004316
278,2022.03.23.,"‘20개월 동거녀 딸 성폭행·살해’ 20대, 항소심 재판부 직접 심문",http://news.tf.co.kr/read/national/1926233.htm
283,2022.03.01.,치킨 시켜 먹으며 부하 12시간 구타 살해…징역 18년,https://www.nocutnews.co.kr/news/5715626
285,2022.03.10.,"'누나 살해하고 농수로에 유기' 20대, 징역 30년 확정",https://imnews.imbc.com/news/2022/society/article/6349023_35673.html
286,2022.03.17.,"""왜 내 편 안 들어"" 술자리 시비로 지인 살해한 베트남인 징역 9년",http://news.mt.co.kr/mtview.php?no=2022031710560768241
293,2022.03.12.,“놀림 당해서” 술마시다 친구 살해한 20대 징역 12년,https://www.chosun.com/national/court_law/2022/03/12/2ZYIEOH5KFD75DAO67IOEA2USA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
295,2022.03.17.,"[Pick] 음담패설 제지당한 베트남 선원, 흉기 사오더니 살해",https://news.sbs.co.kr/news/endPage.do?news_id=N1006679281&plink=ORI&cooper=NAVER
296,2022.03.21.,'공주교도소 동료 수용자 살해 방조' 20대 1명 구속영장 발부,https://www.news1.kr/articles/?4622026
299,2022.03.18.,"‘술 마시던 동료 살해’ 60대 택시기사, 1심서 징역 15년형",https://news.kbs.co.kr/news/view.do?ncd=5418744&ref=A
300,2022.03.17.,"술자리 시비 끝에 흉기로 동포 살해한 베트남 선원, 징역 9년",https://www.chosun.com/national/regional/2022/03/17/RQ3UFYC2EBDUFH26IL7J3LLWQM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
301,2022.03.18.,"함께 술마시던 동료 택시기사 살해' 60대 남성, 1심서 징역 15년",https://www.news1.kr/articles/?4620205
302,2022.03.17.,술 마시다 지인 살해 20대 베트남인 징역 9년,http://www.newspim.com/news/view/20220317000726
304,2022.03.10.,말다툼 끝에 누나 살해…20대 동생 징역 30년형,http://news.mk.co.kr/newsRead.php?no=226219&year=2022
305,2022.03.24.,50만원에 판 개인정보가 살인으로…흥신소 업자 징역 2년 구형,https://www.sedaily.com/NewsView/263JJYTPNH
307,2022.03.01.,"응급구조사 12시간 잔혹 폭행·살해…업체대표, 징역 18년 확정",http://www.busan.com/view/busan/view.php?code=2022030114093019308
309,2022.03.25.,"법원, 민원 제기에 불만 품고 이웃집에 불 낸 60대...징역 2년 6월 선고",http://www.ifm.kr/news/331981
314,2022.03.22.,출산 후 숨진 영아 의료수거함에 버린 친모…징역 5년6개월 구형,https://www.kgnews.co.kr/news/article.html?no=693775
315,2022.03.10.,[판결] '친누나 살해유기' 20대 징역 30년 확정,https://www.lawtimes.co.kr/Legal-News/Legal-News-View?serial=176972
318,2022.03.16.,아들 2천번 때려 숨지게 한 비정한 엄마…징역 7년,http://www.inews24.com/view/1460629
321,2022.03.07.,엄마와 있던 ‘여친’ 살해한 조현진…무기징역 구형,https://www.seoul.co.kr/news/newsView.php?id=20220307500186&wlog_tag3=naver
323,2022.03.16.,아들 2천번 때려 숨지게 한 60대 어머니 징역 7년 확정,http://yna.kr/AKR20220315122500004?did=1195m
324,2022.03.01.,응급구조사 12시간 구타 살해… 업체 대표 징역 18년,https://www.chosun.com/national/court_law/2022/03/01/Q7FOUQOZ6FGHPK3CJZM7UTRMC4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
325,2022.03.24.,"아내 살해 50대, 18년형…잘못 보내진 문자가 시작이었다",http://news.heraldcorp.com/view.php?ud=20220324000669
326,2022.03.10.,"친누나 잔소리, 흉기로 수십차례 찔러 살해...대법, 징역 30년 확정",https://www.ajunews.com/view/20220310144759308
327,2022.03.18.,"전두환 광주 오던 날, 검찰청 흉기 난동 40대 징역 8년형",https://www.hani.co.kr/arti/area/honam/1035404.html
329,2022.03.16.,30대 공무원 준비 子 2000대 때려 사망케한 60대 母 징역 7년,http://www.kookje.co.kr/news2011/asp/newsbody.asp?code=0300&key=20220316.99099003992
330,2022.03.10.,"대법 ""친누나 살해·시체유기, 징역 30년 정당""",http://www.newstomato.com/ReadNews.aspx?no=1110475&inflow=N
331,2022.03.24.,외도 의심해 아내 살해한 50대 남편에 '징역 18년' 구형,http://www.g-enews.com/ko-kr/news/article/news_all/2022032419164144632a735e27af_1/article.html
332,2022.03.18.,광주고검서 흉기 난동 벌인 40대 징역 8년 선고,https://www.nocutnews.co.kr/news/5725364
333,2022.03.07.,여자친구 살해한 조현진 무기징역 구형…유족 엄벌 촉구,https://www.nocutnews.co.kr/news/5719151
334,2022.03.01.,'사고 조치 미흡' 이유 직원 12시간 폭행해 살해…징역 18년 확정,https://www.news1.kr/articles/?4600076
337,2022.03.16.,아내와의 관계 의심해 초등학교 동창생 살해한 20대…징역 15년,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4718938
338,2022.03.22.,만취 상태로 동료 살해한 60대 택시기사 항소,http://www.newspim.com/news/view/20220322000776
339,2022.03.23.,20개월 영아 학대 살해한 계부 항소심 신문 이어간다,http://www.ccnnews.co.kr/news/articleView.html?idxno=251299
344,2022.03.07.,"이별 통보한 여성 살해한 조현진, 무기징역 구형…유족 ""사형 내려야""",https://www.joongang.co.kr/article/25053546
345,2022.03.17.,술 마시다 동료 살해 베트남 선원 징역 9년,http://www.ggilbo.com/news/articleView.html?idxno=901681
346,2022.03.16.,아들 2천 번 때려 숨지게 한 60대 어머니 징역 7년 확정,https://news.sbs.co.kr/news/endPage.do?news_id=N1006677118&plink=ORI&cooper=NAVER
348,2022.03.22.,의류수거함에 영아 시신 유기 20대 친모 '징역 5년6월' 구형,http://www.kihoilbo.co.kr/news/articleView.html?idxno=971646
349,2022.03.10.,"친누나 살해 후 유기한 20대…대법, 징역 30년 확정",https://www.khan.co.kr/national/court-law/article/202203101200001
351,2022.03.22.,"만취 상태로 동료 살해한 택시기사 ""형량 무겁다"" 항소",https://www.news1.kr/articles/?4623543
352,2022.03.16.,친아들 2000번 넘게 때린 60대 여성 징역 7년 확정,https://www.donga.com/news/article/all/20220316/112354507/2
354,2022.03.17.,"술자리 다툼서 흉기로 동료선원 살해, 20대 베트남인 실형",http://www.newsis.com/view/?id=NISX20220317_0001796700&cID=10807&pID=10800
355,2022.03.18.,광주고검서 흉기 난동 40대 징역 8년,http://www.womennews.co.kr/news/articleView.html?idxno=221285
361,2022.03.10.,"‘인천 연쇄살인’ 권재찬 “살해 사실은 인정, 강도는 아냐”",http://www.segye.com/content/html/2022/03/10/20220310511846.html?OutUrl=naver
362,2022.03.07.,헤어진 전 여친 살해 조현진 무기징역 구형,http://www.daejonilbo.com/news/newsitem.asp?pk_no=1509249
363,2022.03.16.,"제주 중학생 살해범들, 2심서도 책임 떠넘기기…유족 분통",https://www.nocutnews.co.kr/news/5724074
364,2022.03.10.,"누나 살해 뒤 농수로에 유기한 남동생, 징역 30년 확정",https://news.kbs.co.kr/news/view.do?ncd=5412493&ref=A
365,2022.03.16.,"30대 아들 막대기로 2000대 때려 숨지게 한 60대 모친, 징역 7년 확정",https://www.news1.kr/articles/?4616566
366,2022.03.23.,20개월 의붓딸 강간·살해범 항소심 첫 재판,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=652541
367,2022.03.16.,아들 2000번 때려 숨지게 한 60대 어머니 징역 7년,https://www.seoul.co.kr/news/newsView.php?id=20220316500023&wlog_tag3=naver
368,2022.03.23.,여성·공범 살해한 권재찬 “몸 쑤신다”…옛 절도사건 재판 불출석,http://news.heraldcorp.com/view.php?ud=20220323000627
369,2022.03.15.,술 함께 마시던 동료 택시기사 살해 60대 남성에 징역 20년 구형,https://www.news1.kr/articles/?4616101
370,2022.03.17.,"“음담패설, 흉기 난동” 베트남 선원…쇠파이프 대응한 동포 살해",https://www.seoul.co.kr/news/newsView.php?id=20220317500055&wlog_tag3=naver
371,2022.03.10.,"""친누나 잔소리에 살해""…농수로에 시체 유기한 20대 징역 30년 확정",https://www.news1.kr/articles/?4611344
373,2022.03.18.,[뉴스플러스] 30대 아들 2천 대 때려 살해한 비정한 50대 어머니,https://dgmbc.com/article/rlVovycVqRZm7LpF7-7V
374,2022.03.18.,광주고검서 흉기 휘두른 40대 남성... 징역 8년,https://hankookilbo.com/News/Read/A2022031813330003713?did=NA
376,2022.03.16.,"공시생 아들 때려 숨지게 한 엄마, 대법서 징역 7년 확정",https://biz.chosun.com/topics/law_firm/2022/03/16/RYVTVFYTPFAVLIEUWIPQVJ4WYQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
378,2022.03.01.,"응급구조사 12시간 폭행 끝에 살해...대법, 징역 18년 확정",https://www.ytn.co.kr/_ln/0103_202203011029202345
379,2022.03.18.,"법원, 광주고검청사 '흉기 난동' 40대 징역 8년 선고",https://www.ytn.co.kr/_ln/0115_202203181717506057
380,2022.03.01.,"응급구조사 12시간 때려 살해한 단장... 대법, 징역 18년 확정",https://biz.chosun.com/topics/law_firm/2022/03/01/WUIHSTN7UZBANJ67GCUVBVS2OQ/?utm_source=naver&utm_medium=original&utm_campaign=biz
383,2022.03.16.,150분간 '2200대 매질'…공시생 아들 숨지게 한 母 징역 7년,http://news.mt.co.kr/mtview.php?no=2022031514221314788
384,2022.03.12.,"술마시다 홧김에 친구 살해한 20대 2심에서 감형, 왜?",http://news.mt.co.kr/mtview.php?no=2022031218070675306
385,2022.03.18.,"""누군가가 살인 시켰다"" 광주 검찰청 흉기난동 40대, 징역8년",http://news.mt.co.kr/mtview.php?no=2022031813502792739
387,2022.03.10.,누나 살해 유기 후 ‘카톡 조작’한 패륜 동생 징역 30년 확정,http://www.segye.com/content/html/2022/03/10/20220310517479.html?OutUrl=naver
389,2022.03.16.,아내와 관계 의심해 초등 동창생 살해한 20대 징역 15년,http://www.tjb.co.kr/sub0301/bodo/view/id/55350
391,2022.03.16.,"교도소서 동료 수용자 살해한 20대 무기수 ""살해 고의 없었다""",https://www.news1.kr/articles/?4617183
396,2022.03.07.,"이별 통보한 여자친구 살해… 검찰, 조현진에 '무기징역' 구형",http://moneys.mt.co.kr/news/mwView.php?no=2022030716598082856
397,2022.03.16.,2100여회 매질로 친아들 죽인 60대母 징역형,http://www.dt.co.kr/contents.html?article_no=2022031602109919608003&ref=naver
398,2022.03.18.,광주고검서 흉기 난동 40대 징역 8년 선고,http://ikbc.co.kr/kor/news?mode=view&nwCd=main_news_03&menuId=56_65_74&nwid=380103
399,2022.03.16.,"15살 소년 잔혹하게 살해한 그놈들 ""형량 낮춰달라"" 항소",https://www.news1.kr/articles/?4617378
400,2022.03.10.,친누나 살해 뒤 농수로에 유기 20대 징역 30년 확정,https://view.asiae.co.kr/article/2022031013583519956
402,2022.03.16.,훈육하겠다며 아들 회초리로 2000번 때려 숨지게 한 60대 여성…징역 7년 확정,https://www.joongang.co.kr/article/25055783
404,2022.03.11.,친누나 살해 뒤 농수로에 유기 20대…징역 30년 확정,http://news.kmib.co.kr/article/view.asp?arcid=0016857235&code=61121311&cp=nv
405,2022.03.01.,응급구조사 12시간 폭행해 살해한 구조단장 징역 18년 구형,http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4708693
406,2022.03.25.,30년 함께한 아내 흉기로 살해?잘못 도착한 문자 1통 때문이었다,https://lawtalknews.co.kr/article/DHFO2XK1D5IF
407,2022.03.08.,"잠든 아버지 흉기로 찔러… 정신질환 10대, 징역 3년",http://news.kmib.co.kr/article/view.asp?arcid=0016846362&code=61121311&cp=nv
408,2022.03.02.,세살 딸 살해한 20대 아빠 2심서도 징역 30년 구형,https://www.seoul.co.kr/news/newsView.php?id=20220302500168&wlog_tag3=naver
409,2022.03.18.,'성관계 거부' 살인 40대 징역 15년 확정,http://www.jibs.co.kr/news/articles/articlesDetail/21836?feed=na
411,2022.03.12.,"술 취해 흉기로 찔러 친구 살해한 20대, 2심서 감형… 사유는?",http://moneys.mt.co.kr/news/mwView.php?no=2022031208418088691
412,2022.03.23.,‘초이스 김치’ 대표 살해 용의자 종신형 선고,http://www.koreatimes.com/article/1407590
413,2022.03.07.,"'이별 통보 여친 살해' 조현진 무기징역 구형...유족 ""법정 최고형 선고해야""",http://news.tf.co.kr/read/national/1923064.htm
414,2022.03.18.,음주 중 동료 살해한 베트남 선원에 징역 9년 선고,http://www.tjb.co.kr/sub0301/bodo/view/id/55381
415,2022.03.23.,"대전고법 재판부, 20개월 의붓딸 성폭행 살해범 직접 추궁한다",http://www.dtnews24.com/news/articleView.html?idxno=721619
416,2022.03.01.,응급구조사 12시간 폭행해 살인한 구조업체대표 징역 18년 확정,https://news.sbs.co.kr/news/endPage.do?news_id=N1006659346&plink=ORI&cooper=NAVER
417,2022.03.10.,누나 살해하고 농수로에 버린 20대 징역 30년 확정,https://www.ytn.co.kr/_ln/0103_202203101257190121
418,2022.03.18.,"""환청들려""..광주고검서 흉기 난동 40대 징역 8년 선고",http://ikbc.co.kr/kor/news?mode=view&nwCd=main_news_06&menuId=56_65_435&nwid=380093
419,2022.03.16.,공주교도소서 동료 재소자 살해한 20대 혐의 부인,http://news.tf.co.kr/read/national/1924847.htm
421,2022.03.08.,"'잠든 父에 흉기' 10대, 1심 징역 3년…""조현병 치료 필요""",http://www.newsis.com/view/?id=NISX20220308_0001785523&cID=10201&pID=10200
422,2022.03.07.,여자친구 살해 20대에 무기징역 구형,http://www.ggilbo.com/news/articleView.html?idxno=899863
423,2022.03.10.,"'친누나 살해 후 농수로에 유기' 20대, 징역 30년 확정",https://www.dailian.co.kr/news/view/1091967/?sc=Naver
424,2022.03.16.,친아들 2000대 때려 숨지게 한 어머니…징역 7년 확정,https://ilyo.co.kr/?ac=article_view&entry_id=424581
425,2022.03.10.,"인천서 50대 여성과 공범 살해한 권재찬, 강도 혐의는 부인",https://www.chosun.com/national/regional/gyeonggi-incheon/2022/03/10/RSAXP2TWIJHM5MWMEGFBJDKTRA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
426,2022.03.08.,"""죄송, 이상입니다"" 조현진에…딸 살해현장 있던 母 ""사형을!""",http://www.edaily.co.kr/news/newspath.asp?newsid=01784326632261352
427,2022.03.01.,응급구조사 12시간 폭행 살해 '징역 18년',https://www.siminilbo.co.kr/news/newsview.php?ncode=1160288030679661
428,2022.03.07.,‘어머니 앞서 딸 살해’ 조현진 최후 진술 “죄송하다. 이상이다”,https://www.donga.com/news/article/all/20220307/112210890/2
429,2022.03.19.,이유나씨 살해용의자 정식 기소,http://www.koreatimes.com/article/1407099
432,2022.03.16.,"'2000번 매질' 아들 숨지게 한 60대 母...대법, 징역 7년 확정",https://www.ajunews.com/view/20220316075423058
434,2022.03.08.,"""죄송하다. 이상이다""…전 연인 살해한 조현진 최후진술",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4713572
435,2022.03.10.,친누나 살해 후 농수로에 시신 유기한 동생…징역 30년형 확정,https://ilyo.co.kr/?ac=article_view&entry_id=424223
436,2022.03.14.,질투심에 친구 남편 유혹→자녀 살해…'알쓸범잡2',http://www.newsis.com/view/?id=NISX20220314_0001791976&cID=10601&pID=10600
437,2022.03.16.,"'중학생 살해' 백광석·김시남 항소심서도 ""상대방이 살인 주도""",http://yna.kr/AKR20220316082100056?did=1195m
438,2022.03.21.,"‘초이스 김치’ 대표 살해, 용의자 종신형 선고",http://www.koreatimes.com/article/1407337
439,2022.03.17.,‘중학생 살해’ 백광석·김시남 항소심서 책임 전가,https://news.kbs.co.kr/news/view.do?ncd=5417365&ref=A
442,2022.03.01.,"치킨먹어가며 직원 12시간 폭행, 사망 뒤 7시간 방치한 대표…징역 18년 확정",http://news.mk.co.kr/newsRead.php?no=192420&year=2022
443,2022.03.24.,"친할머니 살해 대구 10대 형제 항소심 첫 재판 ""혐의 인정""",http://www.hidomin.com/news/articleView.html?idxno=479681
444,2022.03.16.,아들 2천번 넘게 때려 숨지게 한 60대 어머니 징역 7년 확정,https://vop.co.kr/A00001610016.html
445,2022.03.16.,교도소서 동료 수용자 살해한 20대 무기수…“일부 혐의 부인”,https://www.sedaily.com/NewsView/263FU6XD89
446,2022.03.16.,"마포 데이트폭력 살해男, 항소심서 ""1심 징역 7년은 가혹""",http://www.newspim.com/news/view/20220316000633
447,2022.03.07.,"검찰 ""사이코패스 성향 강해""... '여자친구 살해' 조현진 무기징역 구형",http://www.ltn.kr/news/articleView.html?idxno=34392
448,2022.03.10.,"'친누나 살해·유기' 20대 동생 ""징역 30년 부당""…대법 ""이유 없다""",https://www.asiatoday.co.kr/view.php?key=20220310010005899
449,2022.03.02.,세살배기 딸 살해 20대… 검찰 항소심도 ‘징역 30년’ 구형  ,https://www.pressian.com/pages/articles/2022030217453984397?utm_source=naver&utm_medium=search
450,2022.03.08.,"""죄송하다, 이상"" 엄마 앞에서 前여친 살해한 조현진의 최후 진술",http://news.heraldcorp.com/view.php?ud=20220308000400
451,2022.03.02.,"검찰, 세살 딸 살해한 20대 아빠 2심서도 징역 30년 구형",http://yna.kr/AKR20220302144400061?did=1195m
452,2022.03.16.,청도 사찰서 아들 2167 차례 때려 숨지게 한 60대 '징역 7년' 확정,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2096799
453,2022.03.11.,"“살해 인정, 강도는 부인”… 인천 연쇄살인범, 감형 의도?",http://www.segye.com/content/html/2022/03/10/20220310517409.html?OutUrl=naver
454,2022.03.24.,"'잔소리한다' 할머니 살해한 10대 형제, 2심 첫 공판 열려",http://www.kbsm.net/news/view.php?idx=343404
456,2022.03.17.,"술 먹다 지인 살해한 20대 베트남인, 징역 9년",http://www.ccnnews.co.kr/news/articleView.html?idxno=250684
457,2022.03.12.,“체형 가지고 놀려서”…술 마시다 친구 살해한 20대,http://news.kmib.co.kr/article/view.asp?arcid=0016860093&code=61121111&cp=nv
458,2022.03.16.,30代 아들 2000여번 매질… 숨지게 한 母 징역7년 확정,http://www.munhwa.com/news/view.html?no=2022031601070630322001
459,2022.03.08.,자는 남편에 끓는 설탕물 부어 살해한 아내…'장미의 전쟁',http://www.newsis.com/view/?id=NISX20220308_0001785675&cID=10601&pID=10600
462,2022.03.01.,"대법, 직원 폭행 후 방치해 숨지게 한 응급환자이송업체 대표 징역 18년",https://view.asiae.co.kr/article/2022030113301185817
463,2022.03.10.,"‘누나 살해 후 농수로 유기’ 20대, 징역 30년 확정",https://www.sedaily.com/NewsView/263D39OY79
464,2022.03.23.,80대 노모만 숨진 제주 해안절벽 차량 추락 사고…아들 존속살해 혐의로 입건,https://lawtalknews.co.kr/article/42MFZLYM743R
465,2022.03.02.,"""생활고 때문에…"" 3세 친딸 흉기로 찔러 살해한 20대 남성에 징역 30년 구형",https://view.asiae.co.kr/article/2022030220155574869
466,2022.03.10.,"대법원, 행실문제 언쟁 친누나 살해·사체유기 징역 30년 확정",http://www.lawissue.co.kr/view.php?ud=2022031011341791499a8c8bf58f_12
467,2022.03.18.,광주고검 난입해 흉기 휘두른 40대 징역 8년 선고,https://kjmbc.co.kr/article/Q3Bs27wZ6qNNVFCST
468,2022.03.16.,"""잘못된 훈육 믿음으로 사망""…아들 2000여차례 때려 숨지게 한 母 징역 7년 확정",https://www.asiatoday.co.kr/view.php?key=20220316010009024
469,2022.03.18.,크리스티나 이씨 살해 용의자 기소,https://news.koreadaily.com/2022/03/17/society/generalsociety/20220317180702708.html
470,2022.03.10.,"친누나 살해한 동생 '중형'… 대법원, 상고 기각 징역 30년 확정",http://www.kyeongin.com/main/view.php?key=20220310010002133
471,2022.03.02.,생활고로 3살 딸 살해한 20대에 항소심서도 징역 30년 구형,https://www.news1.kr/articles/?4602573
473,2022.03.16.,"제주 중학생 살해 항소심, 책임전가 여전",http://www.newsjeju.net/news/articleView.html?idxno=376237
474,2022.03.08.,피해망상에 아버지 흉기로 찌른 10대 징역 3년·치료감호,https://news.kbs.co.kr/news/view.do?ncd=5411217&ref=A
475,2022.03.06.,[사건의재구성] 부친 폭행·살해 후 사고사 위장 전직 복싱선수,https://www.news1.kr/articles/?4606410
476,2022.03.01.,'12시간 폭행해 살인' 응급환자 이송업체 대표 징역 18년 확정,https://imnews.imbc.com/news/2022/society/article/6345955_35673.html
477,2022.03.10.,"누나 살해 뒤 농수로에 버린 20대, 징역 30년 확정",https://www.hani.co.kr/arti/society/society_general/1034288.html
478,2022.03.07.,"연쇄살인 권재찬, 과거 절도사건 징역 8개월 구형받아",http://yna.kr/AKR20220307080000065?did=1195m
479,2022.03.18.,검찰청 '흉기 난동' 40대 징역 8년…조현병 의한 심신미약은 인정,http://mbnmoney.mbn.co.kr/news/view?news_no=MM1004582369
482,2022.03.07.,이별 통보한 전 여자친구 살해 조현진 무기징역 구형,http://www.tjb.co.kr/sub0301/bodo/view/id/55207
483,2022.03.10.,누나 살해·농수로에 유기 20대 징역 30년 확정,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160290140302211
484,2022.03.07.,"어머니 앞에서 전 여자친구 살해한 20대에게 무기징역 구형...유족 ""법정 최고형 선고해야""",https://www.khan.co.kr/national/court-law/article/202203071757001
485,2022.03.01.,"""연기하네"" 12시간 직원 폭행해 숨지게 한 대표 징역 18년형",https://www.hankyung.com/society/article/2022030169247
486,2022.03.14.,"'만점 사이코패스' 엄여인, 보험금 때문에…두 남편·가족 '실명·살해'",http://news.mt.co.kr/mtview.php?no=2022031407313724255
487,2022.03.07.,"이별통보 여친 살해한 조현진 '무기징역' 구형…유족 ""사형이 마땅""",https://www.dailian.co.kr/news/view/1090869/?sc=Naver
488,2022.03.08.,“尹 죽이려 화염병 만들었다” 인터넷에 살해 협박글…경찰 수사,http://news.heraldcorp.com/view.php?ud=20220308000104
489,2022.03.24.,"20개월 여아 학대 살해 항소심 첫 공판..""직접 심문""",https://tjmbc.co.kr/article/ZtXbJ-LJ4i0_JK
491,2022.03.07.,"이별 통보 전 여자친구 살해범 조현진, 무기징역 구형",https://tjmbc.co.kr/article/WiG0mN9CqjlK-
492,2022.03.10.,자신에게 핀잔을 줬다는 이유로 친누나를 살해해 시신을 유기한 20대 징역 30년 확정,https://www.sisa-news.com/news/article.html?no=191990
495,2022.03.16.,30대 아들 2천대 때려 숨지게 한 60대 모친 '징역 7년',http://www.kbmaeil.com/news/articleView.html?idxno=924135
496,2022.03.08.,'장미의 전쟁' 발기부전 콤플렉스로 아내 살해한 남편…이상민 '분노',https://tenasia.hankyung.com/tv/article/2022030811364
497,2022.03.07.,"""스물일곱 내딸 돌아올 수 없다""…조현진 무기징역 구형",http://www.newsis.com/view/?id=NISX20220307_0001784506&cID=10807&pID=10800
498,2022.03.12.,'술 취해 친구 흉기살인' 20대 2심서 징역 14년→12년,https://www.news1.kr/articles/?4612993
499,2022.03.08.,흉기 휘두른 아들 탄원서 낸 아버지…1심 징역 3년,http://news.tf.co.kr/read/life/1923220.htm
